DEBUG 2024-06-04 20:15:46,656 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 8); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 8); alias=default
DEBUG 2024-06-04 20:15:46,657 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 9); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 9); alias=default
DEBUG 2024-06-04 20:15:46,658 utils (0.016) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 10); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 10); alias=default
DEBUG 2024-06-04 20:15:46,658 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 11); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 11); alias=default
DEBUG 2024-06-04 20:15:46,659 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 12); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 12); alias=default
DEBUG 2024-06-04 20:15:46,660 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 13); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 13); alias=default
DEBUG 2024-06-04 20:15:46,660 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 14); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 14); alias=default
DEBUG 2024-06-04 20:15:46,661 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 15); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 15); alias=default
DEBUG 2024-06-04 20:15:46,662 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 16); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 16); alias=default
DEBUG 2024-06-04 20:15:46,662 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 17); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 17); alias=default
DEBUG 2024-06-04 20:15:46,663 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 18); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 18); alias=default
DEBUG 2024-06-04 20:15:46,663 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 19); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 19); alias=default
DEBUG 2024-06-04 20:15:46,664 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 20); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 20); alias=default
DEBUG 2024-06-04 20:15:46,665 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 21); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 21); alias=default
DEBUG 2024-06-04 20:15:46,665 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 22); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 22); alias=default
DEBUG 2024-06-04 20:15:46,666 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 23); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 23); alias=default
DEBUG 2024-06-04 20:15:46,667 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 24); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 24); alias=default
DEBUG 2024-06-04 20:15:46,667 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 25); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 25); alias=default
DEBUG 2024-06-04 20:15:46,668 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 26); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 26); alias=default
DEBUG 2024-06-04 20:15:46,669 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 27); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 27); alias=default
DEBUG 2024-06-04 20:15:46,669 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 28); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 28); alias=default
DEBUG 2024-06-04 20:15:46,670 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 29); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 29); alias=default
DEBUG 2024-06-04 20:15:46,670 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 30); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 30); alias=default
DEBUG 2024-06-04 20:15:46,672 utils (0.000) SELECT "django_session"."session_key", "django_session"."session_data", "django_session"."expire_date" FROM "django_session" WHERE ("django_session"."expire_date" > '2024-06-04 18:15:46.671634' AND "django_session"."session_key" = 'avqrvgz5gwku6cw4obpesbwpqvfp8hm0') LIMIT 21; args=('2024-06-04 18:15:46.671634', 'avqrvgz5gwku6cw4obpesbwpqvfp8hm0'); alias=default
DEBUG 2024-06-04 20:15:46,672 utils (0.000) SELECT "auth_user"."id", "auth_user"."password", "auth_user"."last_login", "auth_user"."is_superuser", "auth_user"."username", "auth_user"."first_name", "auth_user"."last_name", "auth_user"."email", "auth_user"."is_staff", "auth_user"."is_active", "auth_user"."date_joined" FROM "auth_user" WHERE "auth_user"."id" = 3 LIMIT 21; args=(3,); alias=default
INFO 2024-06-04 20:15:46,674 basehttp "GET /umowwizyte/ HTTP/1.1" 200 7386
DEBUG 2024-06-04 20:15:47,260 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\mail\backends\smtp.py first seen with mtime 1717520558.0855536
DEBUG 2024-06-04 20:15:47,270 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\mail\backends\base.py first seen with mtime 1717520558.0835538
DEBUG 2024-06-04 20:15:47,275 autoreload File C:\Users\mixer\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.11_qbz5n2kfra8p0\LocalCache\local-packages\Python311\site-packages\django\core\mail\backends\__init__.py first seen with mtime 1717520558.082554
DEBUG 2024-06-04 20:15:47,284 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.11_3.11.2544.0_x64__qbz5n2kfra8p0\Lib\smtplib.py first seen with mtime 1700066921.0000648
DEBUG 2024-06-04 20:16:36,122 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp previous mtime: 1717524935.0432138, current mtime: 1717524996.099092
DEBUG 2024-06-04 20:16:36,124 autoreload C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp notified as changed. Signal results: [(<function template_changed at 0x0000019132E86D40>, True), (<function translation_file_changed at 0x0000019134C4B7E0>, None)].
DEBUG 2024-06-04 20:16:36,125 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp\appointment.html previous mtime: 1717524935.0432138, current mtime: 1717524996.099092
DEBUG 2024-06-04 20:16:36,128 autoreload C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp\appointment.html notified as changed. Signal results: [(<function template_changed at 0x0000019132E86D40>, True), (<function translation_file_changed at 0x0000019134C4B7E0>, None)].
DEBUG 2024-06-04 20:20:24,999 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp previous mtime: 1717524996.099092, current mtime: 1717525224.5733159
DEBUG 2024-06-04 20:20:25,000 autoreload C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp notified as changed. Signal results: [(<function template_changed at 0x0000019132E86D40>, True), (<function translation_file_changed at 0x0000019134C4B7E0>, None)].
DEBUG 2024-06-04 20:20:25,000 autoreload File C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp\appointment.html previous mtime: 1717524996.099092, current mtime: 1717525224.5733159
DEBUG 2024-06-04 20:20:25,001 autoreload C:\Users\mixer\PycharmProjects\budowlanka\mainapp\templates\mainapp\appointment.html notified as changed. Signal results: [(<function template_changed at 0x0000019132E86D40>, True), (<function translation_file_changed at 0x0000019134C4B7E0>, None)].
DEBUG 2024-06-04 20:20:26,299 views Renderowanie formularza wizyty
DEBUG 2024-06-04 20:20:26,301 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 0); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 0); alias=default
DEBUG 2024-06-04 20:20:26,302 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 0); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 0); alias=default
DEBUG 2024-06-04 20:20:26,303 utils (0.000) SELECT "mainapp_appointment"."id", "mainapp_appointment"."description", "mainapp_appointment"."date" FROM "mainapp_appointment" WHERE (django_datetime_extract('month', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 6 AND "mainapp_appointment"."date" BETWEEN '2023-12-31 23:00:00' AND '2024-12-31 22:59:59.999999' AND django_datetime_extract('day', "mainapp_appointment"."date", 'Europe/Warsaw', 'UTC') = 0); args=('month', 'Europe/Warsaw', 'UTC', 6, '2023-12-31 23:00:00', '2024-12-31 22:59:59.999999', 'day', 'Europe/Warsaw', 'UTC', 0); alias=default
